country	dimension	label	11	21	22	23	24	25	26	31	32	33	34	35	41	42	43	44	51	52	53	54	61	71	72	73	74	75	81	82	83	91	93	94	96
NLD	knowledge	Design	0.1811837	0.5764368	0.0458118	0.091203	0.1170057	0.2791808	0.0776469	0.3298685	0.0475027	0.0680627	0.032499	0.1835248	0.0139609	0.008355	0.042597	0.0289566	0.0315587	0.0763558	0.0314145	0.0448171	0.1721831	0.3540041	0.2727785	0.2530347	0.3092116	0.1614012	0.0951468	0.137636	0.0536337	0.0217879	0.0437179	0.0416162	0.0419497
NLD	knowledge	Economics and Accounting	0.3219022	0.1750361	0.1181905	0.0676337	0.3731381	0.0975824	0.1130768	0.0944195	0.0838256	0.2607367	0.0755877	0.0644715	0.102099	0.0952726	0.179778	0.1199981	0.0882689	0.1244226	0.0594162	0.0469388	0.1553249	0.097099	0.0694894	0.0827683	0.0839271	0.0497041	0.0416251	0.0324633	0.0561705	0.0503155	0.0537141	0.0674145	0.0446553
NLD	knowledge	Education and Training	0.3758501	0.2913508	0.5436311	0.6848795	0.3846666	0.3320788	0.3483127	0.2793991	0.3126358	0.2206732	0.3293508	0.284726	0.1582932	0.139719	0.18091	0.2013513	0.2043238	0.1822335	0.2527875	0.3351996	0.3055787	0.2965151	0.2351601	0.1852416	0.2716039	0.1764447	0.1981914	0.2287458	0.1891629	0.1751957	0.1455173	0.14012	0.1303231
NLD	knowledge	Engineering and Technology	0.2179214	0.4082196	0.1068259	0.1282091	0.1446299	0.2861987	0.1000823	0.3354113	0.1103948	0.1270195	0.077801	0.292968	0.0762794	0.0760635	0.0913921	0.0731645	0.0537228	0.0946759	0.0475282	0.0901456	0.2016353	0.3387791	0.3302625	0.2088089	0.3731676	0.1373153	0.1479471	0.1351435	0.1025304	0.0475894	0.0798094	0.0531038	0.0824308
NLD	knowledge	Engineering, Mechanics and Technology	0.201395	0.5359808	0.0840864	0.08279	0.1224684	0.3183661	0.0530699	0.37488	0.0771784	0.0901385	0.0249063	0.3295966	0.0164251	0.0174999	0.0555707	0.023864	0.0347389	0.0626993	0.0294089	0.0605045	0.161756	0.2344317	0.3089759	0.1634434	0.298323	0.1126328	0.1446606	0.1531634	0.0647627	0.0398333	0.0583422	0.0542919	0.0565266
NLD	knowledge	Fine Arts	0.0231018	0.1495949	0.0183604	0.1547087	0.0244518	0.0155294	0.1514795	0.0148491	0.0136459	0.0109001	0.0455111	0.0457863	0.0049404	0.0059904	0.0028442	0.0084853	0.0152238	0.0195068	0.0329183	0.0056218	0.0073994	0.0190174	0.0057452	0.0670158	0.0031113	0.0218639	0.0110568	0.003599	0.004501	0.0067759	0.008148	0.0242889	0.0085663
NLD	knowledge	Food Production	0.0388885	0.0206365	0.0208366	0.0189	0.0149345	0.0035314	0.0064469	0.0183134	0.0156963	0.025374	0.0374482	0.0024682	0.0070595	0.0062057	0.0142764	0.0105739	0.1783509	0.0397186	0.0853834	0.0150184	0.1968363	0.0271348	0.0221246	0.0118148	0.0091179	0.1678185	0.0981645	0.0055126	0.0442208	0.0209202	0.0268933	0.2187501	0.0197481
NLD	knowledge	Geography	0.1188158	0.2015238	0.0494439	0.2333066	0.1246575	0.0573677	0.1204619	0.1439332	0.0388362	0.0845076	0.0652738	0.0465077	0.0540076	0.0559018	0.0465239	0.0765306	0.0343221	0.0383031	0.06616	0.1367667	0.1106147	0.0648637	0.0369847	0.0360582	0.0596489	0.0210448	0.0181311	0.0197722	0.1275055	0.0223277	0.0372349	0.0345252	0.0944312
NLD	knowledge	Health Services	0.0715428	0.0328627	0.5925076	0.1893093	0.0556786	0.0605127	0.232231	0.0415636	0.3143477	0.0442656	0.2803108	0.012915	0.0369218	0.0819796	0.0192563	0.0396056	0.0372541	0.032665	0.1828816	0.1379586	0.0414136	0.0381557	0.025694	0.0182132	0.0299309	0.022313	0.0209314	0.013049	0.031137	0.0227211	0.0231062	0.0370049	0.0299679
NLD	knowledge	History and Archaeology	0.0352083	0.0808918	0.0372363	0.2378076	0.0598063	0.0141337	0.1213843	0.0264398	0.0183812	0.026233	0.0341871	0.0198003	0.0071713	0.0137462	0.005365	0.0192657	0.0183018	0.0168066	0.0485661	0.0363054	0.0204519	0.0238226	0.0126541	0.0146504	0.0108965	0.0182292	0.0078883	0.0045712	0.0107298	0.0121791	0.0091945	0.019938	0.0210323
NLD	knowledge	Law and Government	0.2710598	0.2304366	0.2303922	0.2049797	0.2471014	0.1385943	0.3012838	0.1530546	0.186013	0.2415012	0.2302224	0.0989496	0.1344255	0.1096683	0.1107039	0.1760574	0.0814941	0.0852876	0.0896278	0.3756704	0.1527795	0.1471381	0.0937488	0.0654399	0.126714	0.0612019	0.0685797	0.0318308	0.1446244	0.04732	0.0531678	0.0764713	0.0883688
NLD	knowledge	Law and Public Safety	0.2606899	0.2147589	0.2212741	0.2054651	0.1840772	0.1343126	0.2215701	0.2077945	0.2056905	0.1964879	0.2214683	0.1300028	0.1394415	0.1271871	0.1083759	0.1747492	0.1258104	0.1144881	0.1351244	0.4660607	0.1847067	0.2260717	0.1532671	0.0850246	0.2262403	0.0881705	0.1279455	0.0731894	0.2243502	0.122986	0.0966239	0.1070641	0.1665091
NLD	knowledge	Manufacturing and Production	0.160788	0.1378307	0.0508141	0.0405239	0.0927527	0.0576028	0.0444058	0.1687161	0.0795695	0.0785929	0.0459702	0.086149	0.0281929	0.0276166	0.1161611	0.0676518	0.1528127	0.1004806	0.0638314	0.0303457	0.2265522	0.1291464	0.1451153	0.1709194	0.1058452	0.2557427	0.2307006	0.1844807	0.0735705	0.0473537	0.1034342	0.1702898	0.0459308
NLD	knowledge	Mathematics Knowledge	0.4088121	0.5136271	0.3239278	0.3660507	0.4004262	0.4068261	0.2079121	0.3708016	0.2978627	0.3300764	0.1670809	0.236461	0.2373736	0.179002	0.3327068	0.1694648	0.1630243	0.287152	0.1239432	0.1302841	0.243537	0.3634889	0.3237033	0.2348172	0.3458233	0.2317557	0.2315836	0.1548368	0.156606	0.0567254	0.1931825	0.1620777	0.1165423
NLD	knowledge	Mathematics and Science	0.1600437	0.2416556	0.3117803	0.2367397	0.1533637	0.1134811	0.1728534	0.1566921	0.1960572	0.1069971	0.1705924	0.0806005	0.0637447	0.0701657	0.0796769	0.0711144	0.0791467	0.0916463	0.1146866	0.13948	0.1664641	0.1361045	0.1193327	0.0862723	0.1307469	0.0752811	0.0895969	0.0538417	0.0817274	0.0423045	0.0624761	0.0722985	0.0743512
NLD	knowledge	Mechanical	0.1667374	0.2541384	0.0907918	0.052629	0.0591407	0.0500928	0.0426584	0.387574	0.1142858	0.0695776	0.0259074	0.1697088	0.0193228	0.0209716	0.0799529	0.0389834	0.0634722	0.0946004	0.0377818	0.0833963	0.3326057	0.4113467	0.60075	0.3149905	0.5351853	0.1998366	0.2823853	0.2236107	0.2185737	0.0947891	0.1288098	0.060335	0.1199658
NLD	knowledge	Medicine and Dentistry	0.0504964	0.0371686	0.6651282	0.1004182	0.0178625	0.0878235	0.0834655	0.0323331	0.4084427	0.0373618	0.1406335	0.0082263	0.0216458	0.078625	0.0185574	0.0280141	0.0340223	0.0206714	0.1937879	0.1052147	0.0491606	0.0405381	0.0256398	0.0166721	0.0265014	0.0226891	0.0223791	0.0139599	0.0342734	0.0230657	0.0196911	0.0417306	0.0331593
NLD	knowledge	Personnel and Human Resources	0.4130511	0.2019245	0.2204231	0.1663081	0.3332127	0.1272399	0.1880832	0.1811616	0.1553671	0.2100019	0.1528302	0.0845582	0.1695926	0.1295651	0.1217272	0.2456772	0.1318494	0.1591859	0.1083297	0.1886746	0.2473632	0.1505655	0.1180768	0.1018773	0.1356452	0.0826283	0.0771639	0.0697549	0.0921422	0.0583035	0.076275	0.0833477	0.0762129
NLD	knowledge	Philosophy and Theology	0.0647396	0.0624078	0.2097627	0.2491739	0.0883915	0.0281532	0.2240149	0.0336872	0.1224495	0.0556558	0.2312046	0.0282707	0.0508566	0.0591035	0.0183083	0.0571225	0.0330977	0.0358782	0.1009679	0.1013416	0.0204495	0.0379269	0.0183741	0.0268361	0.0223489	0.0290902	0.0187688	0.0243078	0.0195604	0.0240757	0.0195383	0.0255108	0.0444607
NLD	knowledge	Physics	0.0854453	0.333729	0.134021	0.074317	0.0383087	0.0650523	0.0214381	0.179545	0.0884411	0.0375201	0.0264842	0.0608321	0.0027368	0.011361	0.0235664	0.0137813	0.0226117	0.0327528	0.0203603	0.0568636	0.1311632	0.1634096	0.1856763	0.087721	0.2394597	0.0524284	0.0806186	0.0601061	0.0589735	0.0320923	0.0311385	0.0425672	0.0471673
NLD	knowledge	Production and Processing	0.2826874	0.2550248	0.0807916	0.0621479	0.170571	0.1116741	0.0823647	0.3191188	0.1434426	0.1318119	0.0544923	0.1698298	0.0493264	0.0490274	0.2180459	0.1247298	0.1272744	0.1612426	0.0422793	0.0456731	0.2562682	0.231158	0.268106	0.3300241	0.2025725	0.3436669	0.3632366	0.3634489	0.1029203	0.0737872	0.1799752	0.1218296	0.0721134
NLD	knowledge	Psychology	0.2351094	0.1502609	0.6220355	0.429393	0.2511094	0.1233616	0.4629937	0.1343224	0.3735308	0.1495033	0.5423353	0.1248437	0.0871032	0.1292391	0.0877694	0.1334352	0.1486891	0.1667326	0.3461132	0.3772759	0.1433389	0.1221433	0.0882923	0.067563	0.1091638	0.0688082	0.0590645	0.0344967	0.1083018	0.0543571	0.0641452	0.0836206	0.122207
NLD	knowledge	Public Safety and Security	0.25032	0.1990812	0.212156	0.2059505	0.1210529	0.1300309	0.1418563	0.2625343	0.225368	0.1514746	0.2127143	0.1610559	0.1444575	0.1447058	0.1060479	0.1734411	0.1701266	0.1436887	0.1806211	0.5564511	0.2166339	0.3050052	0.2127854	0.1046094	0.3257667	0.115139	0.1873114	0.1145481	0.304076	0.1986521	0.14008	0.1376569	0.2446493
NLD	knowledge	Sales and Marketing	0.3150683	0.2492591	0.1403126	0.1067638	0.3756068	0.1259588	0.1476392	0.1098635	0.1212998	0.2548145	0.1133178	0.0630854	0.0505197	0.1044224	0.1311484	0.1390605	0.2161638	0.3970782	0.0676471	0.0380471	0.1877802	0.1193352	0.0901774	0.1299497	0.1231368	0.1215255	0.049569	0.0477923	0.0934919	0.0457275	0.0989272	0.106876	0.1081832
NLD	knowledge	Sociology and Anthropology	0.1126425	0.1276931	0.3077951	0.3312456	0.2020037	0.0759088	0.3071912	0.0438605	0.1473292	0.0780033	0.3168347	0.0538208	0.0520804	0.0740341	0.0340303	0.0717601	0.0626628	0.0625272	0.1164202	0.1476212	0.0434325	0.0422793	0.0220087	0.0284179	0.0262449	0.02687	0.0309919	0.021307	0.0328122	0.0271098	0.0268618	0.0278998	0.0580452
NLD	knowledge	Telecommunications	0.1313373	0.1111437	0.0798363	0.0863246	0.0904715	0.2708052	0.0864225	0.0985154	0.0710888	0.0920081	0.0644824	0.3839433	0.0436634	0.1087459	0.0490714	0.0695807	0.0420666	0.098413	0.0634931	0.2037975	0.1005683	0.0583941	0.0761974	0.0564345	0.2576472	0.0287947	0.0391994	0.0200091	0.0836634	0.0334869	0.0376513	0.0401449	0.068773
NLD	knowledge	Therapy and Counselling	0.0925892	0.0285568	0.5198871	0.2782004	0.0934948	0.033202	0.3809965	0.0507942	0.2202528	0.0511693	0.419988	0.0176038	0.0521979	0.0853342	0.0199552	0.0511972	0.0404859	0.0446586	0.1719753	0.1707024	0.0336667	0.0357734	0.0257482	0.0197544	0.0333605	0.0219369	0.0194837	0.0121382	0.0280007	0.0223766	0.0265213	0.0322793	0.0267765
NLD	knowledge	Transportation	0.1422403	0.1803703	0.0500168	0.0836228	0.0876846	0.0331378	0.0856845	0.1797016	0.0807123	0.1095785	0.1170026	0.0666585	0.0551694	0.0692949	0.1025643	0.1195486	0.0841246	0.1004564	0.1083152	0.1661432	0.1951164	0.1611418	0.1517984	0.0759209	0.1371797	0.0706245	0.0794179	0.0628734	0.3782944	0.1314254	0.1290492	0.0614627	0.2195006
NLD	skills	Active Learning	0.3854736	0.3856638	0.4231293	0.380962	0.346455	0.3709246	0.375664	0.2925121	0.288017	0.3087693	0.275169	0.3009307	0.2064233	0.2163391	0.2162907	0.1643502	0.2000433	0.2101086	0.2237058	0.2562978	0.2353282	0.2108209	0.2201631	0.2281708	0.2641217	0.1846075	0.1726754	0.1688804	0.1632216	0.1039212	0.1332975	0.1024854	0.1600258
NLD	skills	Active Listening	0.4491827	0.4229709	0.4900949	0.444252	0.4506672	0.4024254	0.5172868	0.3778599	0.4097152	0.432985	0.4355093	0.3814456	0.3968687	0.3732779	0.3619278	0.3118832	0.2862415	0.3660096	0.3324512	0.3627733	0.3490694	0.257602	0.2615913	0.2701453	0.2998643	0.2445809	0.2306052	0.2503598	0.2487758	0.1850403	0.2123657	0.1963752	0.2554854
NLD	skills	Basic Skills (Content)	0.3482533	0.3955887	0.4095757	0.3475026	0.3554763	0.3405814	0.3641569	0.3008898	0.3101961	0.3148875	0.3047659	0.2923278	0.2737875	0.2419683	0.2515415	0.2100666	0.1777888	0.2344218	0.2186487	0.2377066	0.2426036	0.1882512	0.1922213	0.2037778	0.2377884	0.1702511	0.1718638	0.1814425	0.1728238	0.1045226	0.1444934	0.1130228	0.1648884
NLD	skills	Basic Skills (Process)	0.4017322	0.3686651	0.4212635	0.4182827	0.353507	0.3657685	0.3682615	0.3153728	0.315356	0.3121167	0.3251695	0.3148534	0.2198592	0.2280398	0.2360914	0.1990294	0.2285136	0.23764	0.2663532	0.2868668	0.2816226	0.2283286	0.2401871	0.2454445	0.2840054	0.2037646	0.207616	0.2095598	0.197501	0.1263811	0.1607988	0.128354	0.1798762
NLD	skills	Complex Problem Solving	0.3878081	0.410137	0.3924858	0.3189629	0.3651105	0.3978536	0.3529519	0.3112037	0.260441	0.2828447	0.2729757	0.3127158	0.1815868	0.2125098	0.2228372	0.1746715	0.1874804	0.2145494	0.2344053	0.2414368	0.278739	0.221735	0.2463818	0.2463184	0.2848734	0.1828747	0.2051569	0.1962957	0.2003829	0.1267391	0.1540548	0.1147075	0.1850584
NLD	skills	Complex Problem Solving Skills	0.3878081	0.410137	0.3924858	0.3189629	0.3651105	0.3978536	0.3529519	0.3112037	0.260441	0.2828447	0.2729757	0.3127158	0.1815868	0.2125098	0.2228372	0.1746715	0.1874804	0.2145494	0.2344053	0.2414368	0.278739	0.221735	0.2463818	0.2463184	0.2848734	0.1828747	0.2051569	0.1962957	0.2003829	0.1267391	0.1540548	0.1147075	0.1850584
NLD	skills	Coordination	0.4325632	0.3282754	0.3890004	0.3518787	0.3304077	0.3066026	0.3381746	0.325437	0.3272754	0.3033322	0.3366382	0.2792087	0.238126	0.250163	0.2448331	0.2277662	0.2579915	0.2781475	0.2778912	0.3174165	0.344765	0.2864967	0.2473317	0.2429302	0.2753617	0.2117263	0.2223198	0.2635389	0.2044156	0.1901731	0.2244887	0.1876173	0.2202725
NLD	skills	Critical Thinking	0.4561509	0.4616254	0.4820666	0.4041256	0.4348919	0.4446559	0.4527281	0.3824405	0.3799939	0.3950092	0.3673801	0.3901647	0.2859869	0.3035684	0.3125281	0.2718285	0.2631312	0.2996398	0.2965398	0.345053	0.342986	0.2809644	0.2996084	0.301195	0.3420966	0.2566025	0.2435108	0.259651	0.2503003	0.164758	0.2144886	0.1577065	0.2297182
NLD	skills	Equipment Maintenance	0.018505	0.0337921	0.0030584	0.0015991	0.0039119	0.0711045	0.0023067	0.139885	0.0398895	0.001509	0.0042508	0.1733719	0.0001419	0.0000778	0.001537	0.0169634	0.0154929	0.0035405	0.0013348	0.0213781	0.1578394	0.1307483	0.2818068	0.2054826	0.3005364	0.0756298	0.1718161	0.1477725	0.1788933	0.057126	0.0662624	0.037892	0.0855715
NLD	skills	Equipment Selection	0.0223356	0.0667008	0.0348603	0.019249	0.0113159	0.1430089	0.0084329	0.1247355	0.0395615	0.0054456	0.0138465	0.1543015	0.0038665	0.0001396	0.0044919	0.0092014	0.0212108	0.0079647	0.0100084	0.0184391	0.1229903	0.1331238	0.2118045	0.1695564	0.2256279	0.0843764	0.1171919	0.098351	0.0875318	0.052308	0.0481165	0.0424391	0.0432312
NLD	skills	Installation	0.0006527	0.0157518	0.0015122	0.000925	0.005419	0.0676053	0.0011989	0.0250306	0.000871	0.0012881	0.0005051	0.1181414	0.000143	0	0	0.0005617	0.0004733	0.0005152	0.0001118	0.0002771	0.004652	0.0754942	0.1236198	0.0276728	0.2328152	0.012736	0.0234461	0.0574898	0.0149751	0.0045039	0.0069548	0	0.0345591
NLD	skills	Instructing	0.3225656	0.2799695	0.3707814	0.4452884	0.2739657	0.2888363	0.2721163	0.2598861	0.250319	0.2306842	0.2805156	0.2886088	0.1865818	0.1930397	0.150876	0.1146982	0.1812426	0.2103734	0.2359029	0.2169994	0.2485282	0.1852651	0.1922413	0.1921548	0.2275221	0.135923	0.1593887	0.183719	0.1321352	0.099208	0.1131418	0.1036962	0.1324634
NLD	skills	Judgment and Decision Making	0.4098208	0.3988702	0.4326444	0.3688706	0.3947511	0.3965709	0.3874819	0.3113142	0.2848836	0.3171055	0.3036273	0.3032297	0.197775	0.1843869	0.2415553	0.1986066	0.210226	0.2293452	0.2465552	0.2661982	0.2813202	0.2379454	0.2477171	0.2527013	0.2867246	0.211961	0.2042761	0.2148784	0.2092867	0.1284531	0.1682229	0.1380416	0.1902842
NLD	skills	Learning Strategies	0.3134818	0.272774	0.3397317	0.4811276	0.2707784	0.2794007	0.2769696	0.2411617	0.2454622	0.2194893	0.2780052	0.2336129	0.150754	0.1717706	0.1536176	0.1259578	0.1843985	0.1696274	0.2351296	0.2119281	0.2086715	0.1603993	0.1731449	0.1680661	0.2291654	0.1264259	0.1405194	0.1473517	0.1312103	0.0678354	0.1003965	0.0832098	0.1202531
NLD	skills	Management of Financial Resources	0.3145381	0.16559	0.0904868	0.0300446	0.1424754	0.1159587	0.0668087	0.1068883	0.0550602	0.1341226	0.0769487	0.0633478	0.092396	0.0404763	0.0646656	0.0197224	0.0517383	0.085142	0.0348018	0.0273797	0.1321055	0.0669435	0.0620151	0.0868124	0.1005615	0.0529156	0.0265399	0.0311385	0.0626278	0.0171046	0.0239911	0.0230051	0.0403806
NLD	skills	Management of Material Resources	0.2673051	0.1582785	0.110508	0.0792859	0.108982	0.1335028	0.0641759	0.1289093	0.071184	0.1078276	0.0894116	0.0930028	0.1043607	0.0240048	0.0664219	0.029533	0.0698442	0.0792421	0.0557259	0.0476578	0.1564496	0.0977718	0.0846389	0.1046166	0.1159577	0.0718164	0.0443448	0.0482404	0.0777005	0.0330408	0.0585862	0.0225159	0.0456099
NLD	skills	Management of Personnel Resources	0.397646	0.2565661	0.2769438	0.2515573	0.2374969	0.2329327	0.2309896	0.2814244	0.1980528	0.2129311	0.2027136	0.2025453	0.1756467	0.1422109	0.1424059	0.1106189	0.153369	0.1841413	0.1336362	0.1763617	0.3142062	0.1806121	0.1662738	0.1697274	0.2144578	0.1310002	0.1306799	0.1655805	0.1189409	0.0990643	0.1125893	0.0882784	0.1097556
NLD	skills	Mathematics Skills	0.2530536	0.3638732	0.2156603	0.2065213	0.2852471	0.2925712	0.1212242	0.2492948	0.1862948	0.2325886	0.1306554	0.168963	0.1320605	0.138026	0.2016581	0.1061471	0.106291	0.1504672	0.1067055	0.080803	0.1608935	0.1995766	0.1529805	0.1581266	0.1927415	0.1420062	0.1283881	0.1055247	0.1277266	0.0351604	0.1043098	0.0817128	0.1056584
NLD	skills	Monitoring	0.4518223	0.3545972	0.4401263	0.4069158	0.3619026	0.368093	0.3676844	0.3453769	0.3479511	0.3251992	0.3801236	0.3347054	0.2362724	0.2204808	0.2619293	0.2339811	0.2664815	0.2711841	0.3100375	0.3341884	0.3395049	0.2611297	0.267832	0.2843462	0.3006378	0.2474223	0.2737584	0.262356	0.2452717	0.1690098	0.1950128	0.1700144	0.2095075
NLD	skills	Negotiation	0.3564537	0.2500166	0.2646115	0.2531061	0.2652934	0.2146241	0.3375239	0.2128893	0.1901284	0.2945834	0.2396725	0.1923898	0.1659788	0.1911275	0.1780038	0.1362623	0.165008	0.2857019	0.1882517	0.2508119	0.214492	0.1567177	0.1301874	0.1567122	0.1606522	0.1235109	0.1094241	0.1039187	0.1272539	0.0853793	0.1118884	0.0909007	0.1184191
NLD	skills	Operation Monitoring	0.1587903	0.1826853	0.1732156	0.0639021	0.0701109	0.237253	0.0624658	0.2930787	0.2055839	0.0807894	0.092369	0.2711085	0.0845877	0.0389024	0.0776823	0.1236755	0.0978037	0.0879236	0.1075119	0.1754735	0.2991714	0.2200561	0.3155424	0.2815889	0.3037895	0.2149153	0.3334915	0.2525431	0.2805034	0.1036892	0.1369082	0.1031218	0.162428
NLD	skills	Operation and Control	0.07957	0.0754861	0.1069085	0.0182554	0.0169278	0.1147548	0.0263698	0.2349189	0.1346778	0.0350341	0.0831437	0.2125231	0.0224302	0.0065465	0.0362032	0.0948289	0.0553213	0.0728498	0.0345244	0.1555034	0.3036148	0.2048538	0.2932265	0.2226185	0.2624307	0.1733089	0.2995528	0.2223739	0.3333796	0.098095	0.1504249	0.0787991	0.1655912
NLD	skills	Operations Analysis	0.2336247	0.3495975	0.1924523	0.1007434	0.2344847	0.3056468	0.1677351	0.1904844	0.0826643	0.1007113	0.094968	0.167356	0.0163896	0.0163445	0.0485536	0.0609869	0.0464047	0.0691857	0.0249629	0.0569705	0.1205563	0.0817896	0.0975552	0.1037767	0.1382478	0.1040355	0.0692536	0.0306748	0.045653	0.0093187	0.0217895	0.0047515	0.0236773
NLD	skills	Persuasion	0.3623477	0.2876814	0.3113386	0.2724396	0.3109553	0.267933	0.3593568	0.2282907	0.2285971	0.3027422	0.2880227	0.2040713	0.1619159	0.2121757	0.1895493	0.1529517	0.1916077	0.3343493	0.2172673	0.2749545	0.2459772	0.1652979	0.1566599	0.1936696	0.2003387	0.1373106	0.1184827	0.1396595	0.1386068	0.1115343	0.1244408	0.1007955	0.1230141
NLD	skills	Programming	0.0502231	0.1121747	0.0309351	0.0295233	0.0642331	0.3842464	0.0301105	0.0688901	0.0203685	0.041866	0.0230331	0.133088	0.0240095	0.0202201	0.0307815	0.0216904	0.0115218	0.0147459	0.0021341	0.010589	0.0161235	0.0032761	0.0357823	0.0416084	0.0340854	0.0113194	0.0135966	0.022932	0.005523	0	0.0081327	0.0009593	0.0124041
NLD	skills	Quality Control Analysis	0.1474056	0.2107567	0.1641367	0.0810849	0.0636453	0.2952958	0.07366	0.267816	0.1655208	0.0918166	0.1069798	0.2550837	0.0496099	0.0530424	0.0684135	0.058554	0.0952068	0.0704451	0.1010256	0.0998358	0.2515391	0.2225616	0.2951352	0.2744381	0.3274282	0.2035854	0.2380491	0.2574916	0.1725704	0.1113598	0.1052104	0.1205741	0.1074109
NLD	skills	Reading Comprehension	0.4534557	0.4847417	0.5269923	0.4520894	0.4682875	0.4538489	0.4942065	0.3847931	0.3893396	0.4188118	0.383785	0.4092562	0.3994805	0.3135144	0.3491954	0.3175878	0.2140213	0.2988974	0.2781429	0.3256435	0.2803392	0.2407778	0.2483377	0.2840758	0.2955065	0.2147207	0.2314931	0.244897	0.2290371	0.1494962	0.1903174	0.1355553	0.2039119
NLD	skills	Repairing	0.0178275	0.0412486	0.0025961	0.0051893	0.0039414	0.0640592	0.0026113	0.1329723	0.028339	0.0029172	0.0004855	0.171006	0	0.0002269	0.0006455	0.0100488	0.0063104	0.0047347	0.0004113	0.0187718	0.1498192	0.1464132	0.3053006	0.1903049	0.3374276	0.0700581	0.146513	0.1280553	0.1584051	0.0403361	0.0575765	0.031842	0.0733601
NLD	skills	Resource Management Skills	0.3451281	0.225685	0.2060437	0.1757855	0.1991568	0.194984	0.1706391	0.2100796	0.1535742	0.1868613	0.1665822	0.160195	0.1672786	0.1093181	0.1335076	0.0968378	0.1188709	0.1479947	0.1155564	0.1202041	0.2294462	0.1479354	0.1380549	0.1530209	0.1743554	0.1190209	0.1021178	0.1156123	0.1244639	0.0802958	0.0921368	0.0725593	0.0965163
NLD	skills	Science	0.0797997	0.292633	0.3303258	0.0886619	0.0787989	0.1615045	0.1103703	0.1361916	0.1773383	0.0292562	0.0681378	0.1011068	0.0013268	0.0041644	0.0049467	0.0069967	0.0121362	0.0086208	0.0426162	0.035751	0.0935929	0.0305958	0.0654623	0.0322698	0.1120985	0.0290271	0.0487309	0.0387736	0.0052932	0.001025	0.0063058	0.0013604	0.0075053
NLD	skills	Service Orientation	0.3113503	0.2433517	0.4187225	0.3268864	0.2848518	0.2618569	0.3222131	0.2131237	0.3303464	0.2975222	0.4112246	0.2509849	0.2870062	0.3242566	0.2272153	0.2162396	0.2849082	0.3378249	0.3681541	0.2778142	0.2146285	0.1822335	0.1724903	0.199645	0.237523	0.1619228	0.1298189	0.1247083	0.1835328	0.2112909	0.1560983	0.1637539	0.2730356
NLD	skills	Social Perceptiveness	0.4130493	0.2863618	0.4757072	0.4002221	0.3492452	0.2694133	0.4479519	0.2769022	0.3496366	0.3252996	0.4504496	0.2603797	0.2582006	0.2810258	0.2316138	0.2370069	0.2649079	0.3004767	0.3394656	0.3252163	0.2908301	0.2085897	0.1939193	0.230519	0.2403899	0.1930654	0.1935371	0.187859	0.1975579	0.1642347	0.16651	0.1631232	0.2162199
